1667,78,23,43
1668,77,23,43
1669,65,22,42
1670,46,20,42
1671,45,20,42
1672,44,21,42
1673,99,21,42
1674,98,21,41
1675,98,21,41
1676,77,23,42
1677,77,24,42
1678,65,22,42
1679,46,21,41
1680,45,21,42
1681,45,21,42
1682,99,21,41
1683,99,21,41
1684,98,21,41
1685,78,23,42
1686,77,24,42
1687,65,22,41
1688,46,21,41
1689,45,21,41
1690,44,21,41
1691,99,21,40
1692,98,21,40
1693,97,21,40
1694,96,21,40
1695,95,21,39
1696,78,23,41
1697,77,24,41
1698,65,22,41
1699,50,20,40
1700,48,21,40
1701,48,21,40
1702,47,21,40
1703,46,21,40
1704,45,21,40
1705,98,22,40
1706,97,21,39
1707,96,21,39
1708,95,21,39
1709,78,23,40
1710,77,24,41
1711,65,23,40
1712,49,21,39
1713,48,21,39
1714,47,21,39
1715,46,21,40
1716,45,21,40
1717,45,21,40
1718,94,20,37
1719,78,23,40
1720,77,24,40
1721,64,22,39
1722,64,22,39
1723,48,17,37
1724,94,20,37
1725,94,21,38
1726,78,22,39
1727,78,23,39
1728,65,23,39
1729,64,22,38
1730,48,17,37
1731,47,17,36
1732,47,17,36
1733,97,20,35
1734,97,20,36
1735,79,22,38
1736,78,23,38
1737,64,23,38
1738,64,22,38
1739,47,17,36
1740,46,17,36
1741,46,18,35
1742,97,20,35
1743,97,20,35
1744,96,19,35
1745,79,22,37
1746,79,22,38
1747,78,23,38
1748,64,23,38
1749,64,22,37
1750,64,21,37
1751,47,17,34
1752,46,17,35
1753,46,17,35
1754,45,18,35
1755,97,19,34
1756,96,19,35
1757,95,18,34
1758,79,22,37
1759,79,23,37
1760,64,22,36
1761,63,21,36
1762,47,17,34
1763,46,17,34
1764,45,17,34
1765,45,17,35
1766,97,19,34
1767,96,19,34
1768,95,18,34
1769,95,18,34
1770,80,22,36
1771,79,22,36
1772,79,23,36
1773,64,22,36
1774,63,22,36
1775,63,21,35
1776,48,17,33
1777,47,17,33
1778,47,17,33
1779,46,17,34
1780,96,18,33
1781,96,18,33
1782,95,18,33
1783,95,17,33
1784,80,21,35
1785,80,22,35
1786,80,22,36
1787,63,22,35
1788,63,21,35
1789,62,21,35
1790,49,17,33
1791,48,17,33
1792,47,17,33
1793,46,17,33
1794,46,17,33
1795,96,18,33
1796,96,18,33
1797,95,17,33
1798,94,17,33
1799,94,17,33
1800,81,21,34
1801,81,21,34
1802,80,22,35
1803,62,21,35
1804,62,21,34
1805,61,20,34
1806,61,20,34
1807,50,18,32
1808,50,18,32
1809,49,18,32
1810,48,18,32
1811,47,18,32
1812,46,18,32
1813,96,17,32
1814,95,17,32
1815,94,17,32
1816,93,17,32
1817,93,17,32
1818,92,17,32
1819,83,20,33
1820,83,20,33
1821,82,21,33
1822,81,21,34
1823,81,22,34
1824,80,22,34
1825,62,21,34
1826,61,21,33
1827,60,20,33
1828,60,20,33
1829,59,19,33
1830,52,18,32
1831,51,18,32
1832,51,18,32
1833,50,18,32
1834,49,18,32
1835,48,18,32
1836,94,17,32
1837,94,17,32
1838,93,17,32
1839,92,17,32
1840,91,18,32
1841,90,18,32
1842,89,18,32
1843,89,18,32
1844,88,18,32
1845,86,19,32
1846,86,19,32
1847,85,19,32
1848,84,20,32
1849,84,20,33
1850,83,21,33
1851,82,21,33
1852,82,21,33
1853,61,21,33
1854,61,21,33
1855,60,20,33
1856,59,20,32
1857,58,20,32
1858,57,19,32
1859,56,19,32
1860,56,19,32
1861,55,19,32
1862,54,19,32
1863,54,19,31
1864,53,19,31
1865,52,19,31
1866,51,19,31
1867,50,19,31
1868,50,19,31
1869,92,18,31
1870,92,18,31
1871,91,18,31
1872,90,18,31
1873,89,18,31
1874,89,19,31
1875,88,19,31
1876,87,19,31
1877,86,19,32
1878,85,20,32
1879,85,20,32
1880,84,20,32
1881,83,21,32
1882,83,21,32
1883,82,21,33
1884,59,20,32
1885,59,20,32
1886,58,20,32
1887,57,20,32
1888,57,20,32
1889,56,20,32
1890,55,20,31
1891,55,19,31
1892,54,19,31
1893,53,19,31
1894,52,19,31
1895,52,19,31
1896,90,19,31
1897,90,19,31
1898,89,19,31
1899,88,19,31
1900,88,19,31
1901,87,19,31
1902,86,20,31
1903,85,20,31
1904,85,20,32
1905,84,23,49
1906,84,23,49
1907,83,23,49
1908,82,23,49
1909,82,23,49
1910,90,22,47
1911,89,22,48
1912,88,22,48
1913,87,22,48
1914,86,22,48
1915,86,22,48
1916,85,22,48
1917,84,22,48
1918,83,22,49
1919,83,22,49
1920,82,22,49
1921,81,22,49
1922,81,22,48
1923,80,23,48
1924,60,23,48
1925,59,23,48
1926,59,23,48
1927,58,23,48
1928,92,22,47
1929,91,22,47
1930,91,22,47
1931,90,22,47
1932,89,22,47
1933,88,22,47
1934,88,22,47
1935,81,22,48
1936,80,22,48
1937,80,23,48
1938,61,23,48
1939,61,23,48
1940,60,23,48
1941,60,23,48
1942,59,23,48
1943,58,23,48
1944,58,23,48
1945,57,23,48
1946,56,23,47
1947,55,23,47
1948,55,23,47
1949,54,23,47
1950,96,21,47
1951,95,21,47
1952,95,21,47
1953,94,21,47
1954,93,21,47
1955,92,21,47
1956,91,21,47
1957,80,22,47
1958,80,22,47
1959,62,23,47
1960,61,23,47
1961,61,23,48
1962,56,22,47
1963,55,22,47
1964,54,22,47
1965,54,22,47
1966,53,22,46
1967,53,22,46
1968,52,22,46
1969,51,22,46
1970,51,22,46
1971,98,20,46
1972,98,20,46
1973,97,20,46
1974,96,20,46
1975,95,20,46
1976,94,21,46
1977,93,21,47
1978,80,22,47
1979,80,22,47
1980,62,23,47
1981,61,22,47
1982,52,22,46
1983,52,22,46
1984,51,21,46
1985,50,21,46
1986,49,21,46
1987,48,21,46
1988,48,21,46
1989,99,20,46
1990,98,20,46
1991,97,20,46
1992,97,20,46
1993,81,22,46
1994,80,22,46
1995,80,22,47
1996,62,22,46
1997,61,22,46
1998,49,21,46
1999,49,20,46
2000,48,20,46
2001,46,20,46
2002,45,20,45
2003,45,20,45
2004,101,20,45
2005,100,20,45
2006,99,20,45
2007,98,20,45
2008,82,21,45
2009,81,21,45
2010,80,22,46
2011,62,23,46
2012,61,22,46
2013,61,22,45
2014,46,20,45
2015,46,20,45
2016,45,20,45
2017,44,20,45
2018,101,20,45
2019,99,20,44
2020,99,20,45
2021,82,21,44
2022,82,21,45
2023,81,22,45
2024,79,21,44
2025,79,22,44
2026,78,22,44
2027,78,23,44
2028,78,23,44
2029,64,22,43
2030,64,21,43
2031,63,21,43
2032,62,20,43
2033,62,20,43
2034,61,22,45
2035,60,21,44
2036,45,20,45
2037,44,20,44
2038,43,20,44
2039,43,20,44
2040,102,20,43
2041,101,20,44
2042,100,20,44
2043,84,21,43
2044,83,21,44
2045,82,21,44
2046,82,21,44
2047,80,21,44
2048,80,22,44
2049,79,22,44
2050,79,22,44
2051,78,23,44
2052,78,23,44
2053,65,23,43
2054,65,22,43
2055,62,21,43
2056,44,20,44
2057,44,20,44
2058,43,20,44
2059,42,21,43
2060,102,20,43
2061,101,20,43
2062,100,20,43
2063,84,21,43
2064,83,21,43
2065,82,21,43
2066,81,21,44
2067,80,21,44
2068,80,22,44
2069,77,23,43
2070,77,24,44
2071,65,23,43
2072,44,20,43
2073,43,20,43
2074,42,21,43
2075,102,21,42
2076,101,21,42
2077,100,21,42
2078,85,21,42
2079,77,24,43
2080,77,24,43
2081,65,24,43
2082,65,23,43
2083,44,21,42
2084,43,21,42
2085,42,21,42
2086,101,21,42
2087,101,21,42
2088,100,21,41
2089,77,24,43
2090,65,24,42
2091,65,23,42
2092,44,21,42
2093,43,21,42
2094,42,21,42
2095,102,21,41
2096,101,21,41
2097,100,21,41
2098,77,24,42
2099,65,24,42
2100,65,23,41
2101,44,21,41
2102,43,21,41
2103,42,21,41
2104,101,22,40
2105,100,22,40
2106,99,22,40
2107,98,21,40
2108,92,21,40
2109,77,24,41
2110,65,24,41
2111,65,23,41
2112,44,21,40
2113,44,21,40
2114,43,22,40
2115,100,22,39
2116,99,22,39
2117,98,22,39
2118,97,22,39
2119,96,22,39
2120,95,22,38
2121,77,24,41
2122,65,24,41
2123,65,23,40
2124,49,21,39
2125,48,22,39
2126,47,22,39
2127,46,22,39
2128,45,22,39
2129,44,22,40
2130,43,22,40
2131,99,22,39
2132,98,22,38
2133,97,22,38
2134,96,22,38
2135,95,21,38
2136,78,24,40
2137,77,24,40
2138,65,24,40
2139,65,23,40
2140,48,18,37
2141,47,18,36
2142,47,22,38
2143,46,22,39
2144,45,22,39
2145,44,22,39
2146,44,22,39
2147,98,21,36
2148,97,21,36
2149,94,21,37
2150,93,21,38
2151,78,24,39
2152,77,24,39
2153,65,24,39
2154,65,23,39
2155,47,17,36
2156,47,18,36
2157,46,18,36
2158,98,21,36
2159,98,21,36
2160,97,21,36
2161,78,24,38
2162,78,24,39
2163,65,24,39
2164,65,24,39
2165,46,18,36
2166,45,18,35
2167,45,19,35
2168,98,21,35
2169,98,20,35
2170,97,20,35
2171,78,23,38
2172,78,24,38
2173,78,24,38
2174,65,24,38
2175,64,23,37
2176,45,18,35
2177,44,19,35
2178,99,20,34
2179,98,20,34
2180,97,19,34
2181,79,23,37
2182,78,24,37
2183,64,24,37
2184,64,23,37
2185,45,18,34
2186,45,18,34
2187,44,19,34
2188,99,20,34
2189,98,19,34
2190,97,19,34
2191,97,19,34
2192,79,23,36
2193,79,23,36
2194,78,24,37
2195,64,23,36
2196,64,23,36
2197,63,22,36
2198,45,18,33
2199,44,18,33
2200,44,18,33
2201,98,19,33
2202,98,19,33
2203,97,18,33
2204,80,22,35
2205,79,23,35
2206,79,23,36
2207,64,23,36
2208,63,22,35
2209,63,22,35
2210,46,18,32
2211,45,18,33
2212,44,18,33
2213,44,18,33
2214,98,19,33
2215,98,19,33
2216,97,18,33
2217,96,18,32
2218,80,22,34
2219,80,23,35
2220,79,23,35
2221,63,23,35
2222,63,22,35
2223,62,22,34
2224,48,18,32
2225,47,18,32
2226,46,18,32
2227,45,18,32
2228,45,18,32
2229,98,18,32
2230,97,18,32
2231,96,18,32
2232,96,17,32
2233,95,17,32
2234,81,22,33
2235,81,22,34
2236,80,22,34
2237,80,23,34
2238,63,23,34
2239,63,22,34
2240,62,22,34
2241,61,21,33
2242,49,18,31
2243,49,19,31
2244,48,18,32
2245,47,18,31
2246,46,19,31
2247,45,19,32
2248,97,18,32
2249,96,18,31
2250,95,17,31
2251,94,17,31
2252,94,18,31
2253,93,18,31
2254,82,21,33
2255,81,22,33
2256,81,22,33
2257,80,23,33
2258,62,22,33
2259,62,22,33
2260,61,21,33
2261,60,21,33
2262,60,21,32
2263,51,19,31
2264,50,19,31
2265,49,19,31
2266,48,19,31
2267,47,19,31
2268,46,19,31
2269,46,19,31
2270,96,18,31
2271,96,18,31
2272,95,18,31
2273,94,18,31
2274,93,18,31
2275,92,18,31
2276,91,18,31
2277,91,18,31
2278,84,21,32
2279,84,21,32
2280,83,21,32
2281,82,22,32
2282,82,22,32
2283,81,22,33
2284,61,22,32
2285,61,21,32
2286,60,21,32
2287,59,21,32
2288,58,21,32
2289,57,20,31
2290,57,20,31
2291,56,20,31
2292,55,20,31
2293,54,20,31
2294,53,20,31
2295,53,20,31
2296,52,20,31
2297,51,20,31
2298,50,20,31
2299,50,20,31
2300,49,20,31
2301,95,18,30
2302,94,18,30
2303,94,18,30
2304,93,19,30
2305,92,19,30
2306,91,19,30
2307,90,19,30
2308,89,19,30
2309,88,20,31
2310,87,20,31
2311,87,20,31
2312,86,20,31
2313,85,21,31
2314,84,21,31
2315,84,21,31
2316,83,22,32
2317,82,22,32
2318,59,21,32
2319,59,21,31
2320,58,21,31
2321,57,21,31
2322,56,21,31
2323,55,21,31
2324,55,20,31
2325,54,20,31
2326,53,20,30
2327,52,20,30
2328,51,20,30
2329,51,20,30
2330,50,20,30
2331,92,19,30
2332,91,19,30
2333,90,19,30
2334,90,20,30
2335,89,20,30
2336,88,20,30
2337,87,20,30
2338,87,21,31
2339,86,21,31
2340,85,21,31
2341,85,21,31
2342,84,21,31
2343,56,21,30
2344,56,21,30
2345,55,21,30
2346,54,21,30
2347,53,21,30
2348,53,21,30
2349,88,20,30
2350,88,21,30
2351,88,23,48
2352,88,23,48
2353,87,23,48
2354,86,23,49
2355,85,23,49
2356,84,23,49
2357,83,23,49
2358,83,23,49
2359,82,23,49
2360,81,23,49
2361,81,23,49
2362,92,23,47
2363,91,23,47
2364,90,23,47
2365,89,23,48
2366,88,23,48
2367,88,23,48
2368,87,23,48
2369,86,23,48
2370,85,23,48
2371,85,23,48
2372,81,23,49
2373,81,23,49
2374,80,23,49
2375,80,23,48
2376,61,23,49
2377,60,23,49
2378,60,24,49
2379,59,23,49
2380,58,23,48
2381,57,24,48
2382,56,24,48
2383,56,24,48
2384,55,24,48
2385,95,22,47
2386,94,22,47
2387,93,22,47
2388,92,22,47
2389,92,22,47
2390,91,22,47
2391,90,22,47
2392,80,23,48
2393,79,23,48
2394,79,23,48
2395,62,23,48
2396,61,23,48
2397,61,23,48
2398,60,23,48
2399,58,23,48
2400,57,23,48
2401,57,23,48
2402,56,23,48
2403,55,23,48
2404,54,23,47
2405,53,23,47
2406,53,23,47
2407,52,23,47
2408,52,23,46
2409,98,21,47
2410,97,21,47
2411,96,21,47
2412,95,21,47
2413,94,22,47
2414,94,22,47
2415,93,22,47
2416,79,23,47
2417,79,23,48
2418,62,23,47
2419,62,23,47
2420,62,23,48
2421,53,23,47
2422,53,23,47
2423,52,23,46
2424,52,23,46
2425,51,22,46
2426,50,22,46
2427,49,22,46
2428,49,22,46
2429,100,20,46
2430,99,20,46
2431,98,21,47
2432,97,21,46
2433,96,21,46
2434,79,23,47
2435,79,23,47
2436,62,23,47
2437,62,23,47
2438,50,22,46
2439,49,22,46
2440,48,21,46
2441,47,21,46
2442,46,21,46
2443,45,21,46
2444,101,20,46
2445,100,20,46
2446,99,20,46
2447,80,23,46
2448,79,23,46
2449,79,23,47
2450,62,23,46
2451,62,23,46
2452,47,21,46
2453,47,21,46
2454,45,21,46
2455,44,20,46
2456,43,21,46
2457,102,20,45
2458,101,20,45
2459,100,20,45
2460,81,22,45
2461,80,23,46
2462,80,23,46
2463,62,23,46
2464,62,23,46
2465,61,22,45
2466,44,20,45
2467,43,20,45
2468,42,20,45
2469,41,20,45
2470,103,20,44
2471,102,20,44
2472,101,20,45
2473,81,22,45
2474,81,22,45
2475,80,22,45
2476,78,23,44
2477,78,23,44
2478,64,22,44
2479,64,22,44
2480,63,21,43
2481,63,21,43
2482,62,23,45
2483,43,20,45
2484,42,20,45
2485,42,20,44
2486,41,21,44
2487,103,21,44
2488,103,20,44
2489,102,20,44
2490,82,21,44
2491,82,22,44
2492,81,22,44
2493,79,22,44
2494,79,23,44
2495,78,23,44
2496,78,24,44
2497,78,24,44
2498,65,23,44
2499,64,23,44
2500,64,23,44
2501,63,22,44
2502,63,22,43
2503,42,20,44
2504,41,21,44
2505,40,21,44
2506,104,21,43
2507,103,21,43
2508,102,21,43
2509,82,21,44
2510,81,21,44
2511,81,22,44
2512,80,22,44
2513,80,23,44
2514,79,23,44
2515,77,24,44
2516,77,25,44
2517,65,24,43
2518,61,21,43
2519,41,21,43
2520,40,21,43
2521,40,21,43
2522,104,21,42
2523,103,21,42
2524,103,21,42
2525,77,25,43
2526,65,24,43
2527,65,24,43
2528,41,21,42
2529,41,21,42
2530,40,21,42
2531,104,22,42
2532,103,21,42
2533,102,21,42
2534,77,25,43
2535,66,24,43
2536,42,21,42
2537,41,21,42
2538,40,22,42
2539,104,22,41
2540,103,22,41
2541,102,22,41
2542,77,25,42
2543,66,25,42
2544,42,21,41
2545,41,22,41
2546,40,22,41
2547,102,22,40
2548,102,22,40
2549,101,22,40
2550,92,21,39
2551,77,25,42
2552,66,25,42
2553,42,22,40
2554,41,22,40
2555,41,22,40
2556,102,23,40
2557,101,23,39
2558,100,22,39
2559,99,22,39
2560,77,25,41
2561,66,25,41
2562,49,22,39
2563,48,22,39
2564,48,22,38
2565,43,22,39
2566,42,22,40
2567,41,22,40
2568,101,23,38
2569,100,23,38
2570,99,23,38
2571,98,22,37
2572,97,22,37
2573,97,22,37
2574,77,25,40
2575,65,25,40
2576,49,18,37
2577,48,19,37
2578,47,22,38
2579,47,22,38
2580,46,22,38
2581,45,22,38
2582,44,23,39
2583,43,23,39
2584,42,23,39
2585,99,23,36
2586,98,22,36
2587,97,22,37
2588,96,21,37
2589,77,25,39
2590,65,25,40
2591,47,19,36
2592,46,19,36
2593,45,19,36
2594,45,23,38
2595,44,23,38
2596,44,23,38
2597,99,22,36
2598,99,22,35
2599,77,25,39
2600,65,25,39
2601,65,24,38
2602,45,19,35
2603,44,19,35
2604,44,20,35
2605,99,22,35
2606,99,21,35
2607,78,24,38
2608,78,25,38
2609,65,25,38
2610,65,25,38
2611,44,19,35
2612,43,20,35
2613,43,20,34
2614,100,21,34
2615,99,21,34
2616,78,25,37
2617,77,25,38
2618,65,25,37
2619,43,19,34
2620,43,20,34
2621,43,20,34
2622,100,21,33
2623,99,20,33
2624,99,20,33
2625,79,24,36
2626,78,24,37
2627,64,24,36
2628,64,24,36
2629,43,19,33
2630,43,19,33
2631,42,20,34
2632,100,20,33
2633,100,20,33
2634,99,20,33
2635,79,24,36
2636,78,25,36
2637,64,24,36
2638,64,24,36
2639,63,23,35
2640,44,19,32
2641,43,19,33
2642,43,19,33
2643,42,20,33
2644,100,19,32
2645,99,19,32
2646,98,19,32
2647,79,23,34
2648,79,24,35
2649,64,24,35
2650,63,23,35
2651,45,19,32
2652,44,19,32
2653,43,19,32
2654,43,19,32
2655,100,19,32
2656,100,19,32
2657,99,19,32
2658,98,18,32
2659,80,23,34
2660,80,24,34
2661,79,24,34
2662,63,23,34
2663,63,23,34
2664,46,19,31
2665,45,19,31
2666,44,19,31
2667,43,19,32
2668,99,19,31
2669,99,18,31
2670,98,18,31
2671,97,18,31
2672,81,23,33
2673,80,23,33
2674,80,24,33
2675,63,23,34
2676,62,23,33
2677,62,23,33
2678,61,22,33
2679,48,20,31
2680,48,20,31
2681,47,19,31
2682,46,19,31
2683,44,19,31
2684,44,19,31
2685,98,18,31
2686,98,18,30
2687,97,18,30
2688,96,18,30
2689,95,18,30
2690,82,22,32
2691,81,23,32
2692,81,23,33
2693,81,23,33
2694,62,23,33
2695,61,22,32
2696,60,22,32
2697,60,22,32
2698,50,20,30
2699,49,20,30
2700,48,20,30
2701,47,20,30
2702,46,20,30
2703,45,20,30
2704,45,20,30
2705,98,19,30
2706,97,18,30
2707,96,18,30
2708,95,18,30
2709,94,19,30
2710,93,19,30
2711,93,19,30
2712,84,22,31
2713,83,22,31
2714,82,22,31
2715,82,23,32
2716,81,23,32
2717,61,22,32
2718,61,22,32
2719,60,22,31
2720,59,22,31
2721,58,21,31
2722,58,21,31
2723,57,21,31
2724,52,21,30
2725,52,21,30
2726,51,21,30
2727,50,21,30
2728,49,21,30
2729,48,21,30
2730,48,21,30
2731,47,21,30
2732,96,19,29
2733,96,19,29
2734,95,19,29
2735,94,20,29
2736,93,19,30
2737,92,20,29
2738,91,20,30
2739,90,20,30
2740,89,20,30
2741,89,20,30
2742,87,21,30
2743,87,21,30
2744,86,21,30
2745,86,21,30
2746,85,22,30
2747,84,22,31
2748,83,22,31
2749,83,22,31
2750,60,22,31
2751,59,22,31
2752,58,22,31
2753,57,22,30
2754,56,22,30
2755,56,21,30
2756,55,21,30
2757,54,21,30
2758,53,21,30
2759,52,21,30
2760,51,21,30
2761,50,21,30
2762,50,21,30
2763,49,21,30
2764,48,21,30
2765,93,20,29
2766,92,20,29
2767,91,20,29
2768,91,20,29
2769,90,21,29
2770,89,21,29
2771,88,21,30
2772,88,21,30
2773,87,22,30
2774,86,22,30
2775,85,22,30
2776,84,22,30
2777,84,22,30
2778,56,22,30
2779,56,22,30
2780,55,22,29
2781,54,22,29
2782,53,22,29
2783,52,22,29
2784,52,22,29
2785,89,21,29
2786,89,21,29
2787,88,21,29
2788,87,22,29
2789,90,24,48
2790,89,24,48
2791,88,24,48
2792,87,24,49
2793,87,24,49
2794,86,24,49
2795,85,24,49
2796,84,24,49
2797,83,24,49
2798,82,24,49
2799,82,23,49
2800,81,23,49
2801,81,23,49
2802,94,23,47
2803,94,23,47
2804,93,23,47
2805,92,23,47
2806,91,23,47
2807,90,24,48
2808,89,23,48
2809,89,23,48
2810,81,24,49
2811,80,23,49
2812,80,23,49
2813,80,23,49
2814,61,24,49
2815,60,24,49
2816,60,24,49
2817,59,24,49
2818,58,24,49
2819,58,24,49
2820,57,24,49
2821,56,24,48
2822,55,24,48
2823,54,24,48
2824,54,24,48
2825,98,22,47
2826,97,22,47
2827,96,22,47
2828,96,22,47
2829,95,23,47
2830,94,23,47
2831,93,23,47
2832,92,23,47
2833,79,24,48
2834,79,24,48
2835,62,24,48
2836,62,24,48
2837,61,24,48
2838,55,24,48
2839,55,24,48
2840,54,24,47
2841,53,24,47
2842,52,24,47
2843,51,23,47
2844,50,23,47
2845,50,23,46
2846,49,23,46
2847,99,21,47
2848,98,21,47
2849,97,21,47
2850,96,22,47
2851,96,22,47
2852,79,24,48
2853,78,24,48
2854,62,24,47
2855,62,24,48
2856,51,23,46
2857,51,23,46
2858,50,23,46
2859,49,23,46
2860,48,22,46
2861,47,22,46
2862,46,22,46
2863,45,22,46
2864,103,21,47
2865,102,20,47
2866,101,20,46
2867,99,21,47
2868,99,21,47
2869,79,24,47
2870,78,24,47
2871,63,24,47
2872,63,24,47
2873,47,22,46
2874,47,21,46
2875,46,21,46
2876,45,21,46
2877,44,21,46
2878,43,21,46
2879,104,20,46
2880,103,20,46
2881,102,20,46
2882,101,20,46
2883,79,23,46
2884,79,24,46
2885,63,24,47
2886,63,24,46
2887,45,21,46
2888,44,21,46
2889,43,21,46
2890,42,21,46
2891,41,21,46
2892,104,20,45
2893,103,20,45
2894,102,20,45
2895,80,23,46
2896,79,23,46
2897,79,24,46
2898,62,23,46
2899,62,23,45
2900,43,21,46
2901,42,21,45
2902,41,21,45
2903,40,21,45
2904,105,21,44
2905,104,21,44
2906,103,20,45
2907,80,23,45
2908,80,23,45
2909,79,23,45
2910,62,23,45
2911,62,23,45
2912,41,21,45
2913,40,21,45
2914,39,21,44
2915,105,21,43
2916,105,21,44
2917,104,21,44
2918,81,22,44
2919,81,23,44
2920,80,23,45
2921,79,23,44
2922,78,24,44
2923,78,24,44
2924,77,25,44
2925,65,24,44
2926,64,23,44
2927,64,23,44
2928,63,23,44
2929,63,22,43
2930,62,23,45
2931,40,21,44
2932,39,21,44
2933,39,21,43
2934,105,22,43
2935,105,21,43
2936,104,21,43
2937,81,22,44
2938,80,23,44
2939,80,23,44
2940,79,23,44
2941,79,24,44
2942,78,24,44
2943,77,25,44
2944,77,25,44
2945,65,24,44
2946,63,23,43
2947,62,22,43
2948,61,21,43
2949,40,21,43
2950,39,21,43
2951,39,22,43
2952,105,22,42
2953,104,22,42
2954,77,26,44
2955,66,25,43
2956,65,25,44
2957,39,22,42
2958,39,22,42
2959,105,22,42
2960,104,22,42
2961,77,26,43
2962,66,25,43
2963,66,25,43
2964,40,22,42
2965,39,22,42
2966,104,23,41
2967,104,22,41
2968,103,22,41
2969,76,26,43
2970,66,26,42
2971,40,22,41
2972,39,22,41
2973,104,23,40
2974,104,23,40
2975,103,23,40
2976,77,26,42
2977,66,26,42
2978,41,22,40
2979,40,22,40
2980,39,23,41
2981,103,23,39
2982,102,23,39
2983,102,23,39
2984,77,26,41
2985,66,25,41
2986,49,22,38
2987,49,22,38
2988,41,23,39
2989,40,23,39
2990,40,23,40
2991,103,24,39
2992,103,24,38
2993,101,23,38
2994,101,23,38
2995,100,23,37
2996,99,23,37
2997,77,26,40
2998,66,25,41
2999,49,21,38
3000,47,22,38
3001,46,22,38
3002,43,23,38
3003,42,23,39
3004,41,23,39
3005,41,23,39
3006,102,24,38
3007,101,24,37
3008,100,24,37
3009,100,23,36
3010,99,23,37
3011,77,26,40
3012,66,26,40
3013,47,20,37
3014,45,21,36
3015,45,20,36
3016,45,23,37
3017,44,23,38
3018,43,23,38
3019,42,23,38
3020,42,23,38
3021,100,23,35
3022,100,23,35
3023,77,26,39
3024,66,26,39
3025,44,20,35
3026,44,20,35
3027,43,21,35
3028,101,22,34
3029,100,22,35
3030,77,26,38
3031,65,26,38
3032,65,25,38
3033,43,20,35
3034,43,21,34
3035,42,21,34
3036,101,22,34
3037,100,22,34
3038,78,25,37
3039,77,26,37
3040,65,26,38
3041,65,25,37
3042,42,20,34
3043,42,21,34
3044,101,22,33
3045,101,21,33
3046,78,25,36
3047,78,26,37
3048,65,25,37
3049,42,20,33
3050,41,21,33
3051,101,21,33
3052,101,21,33
3053,101,20,33
3054,79,24,35
3055,78,25,36
3056,65,25,36
3057,64,25,36
3058,42,20,33
3059,42,20,33
3060,41,21,32
3061,102,21,32
3062,101,21,32
3063,101,20,32
3064,79,25,35
3065,79,25,35
3066,64,25,36
3067,64,24,35
3068,63,24,35
3069,43,19,32
3070,42,20,32
3071,42,20,32
3072,41,21,32
3073,101,20,32
3074,101,19,32
3075,100,19,31
3076,79,24,34
3077,79,25,34
3078,64,25,35
3079,63,24,34
3080,43,19,31
3081,43,20,31
3082,42,20,31
3083,42,20,31
3084,101,20,31
3085,101,19,31
3086,100,19,31
3087,99,19,31
3088,80,24,33
3089,80,24,33
3090,79,25,34
3091,63,24,33
3092,62,24,33
3093,62,23,33
3094,44,20,30
3095,44,20,31
3096,43,20,31
3097,42,20,31
3098,101,19,30
3099,100,19,30
3100,99,19,30
3101,98,19,30
3102,81,24,32
3103,80,24,33
3104,80,24,33
3105,62,24,33
3106,62,23,32
3107,61,23,32
3108,46,21,30
3109,45,21,30
3110,45,20,30
3111,44,20,30
3112,43,20,30
3113,100,19,30
3114,99,19,30
3115,98,19,30
3116,97,19,29
3117,97,19,29
3118,82,23,31
3119,82,23,31
3120,81,24,32
3121,81,24,32
3122,62,23,32
3123,61,23,32
3124,61,23,31
3125,60,23,31
3126,48,21,30
3127,47,21,30
3128,46,21,29
3129,46,21,29
3130,45,21,30
3131,44,21,30
3132,98,19,29
3133,98,20,29
3134,97,19,29
3135,96,20,29
3136,95,20,29
3137,94,20,29
3138,84,22,30
3139,83,23,30
3140,83,23,31
3141,82,23,31
3142,82,24,31
3143,61,23,31
3144,61,23,31
3145,60,23,31
3146,59,23,30
3147,59,22,30
3148,58,22,30
3149,57,22,30
3150,51,22,29
3151,51,22,29
3152,50,22,29
3153,49,22,29
3154,48,21,29
3155,47,22,29
3156,46,22,29
3157,46,22,29
3158,97,20,29
3159,96,20,29
3160,95,20,29
3161,95,21,29
3162,94,20,29
3163,93,21,29
3164,92,21,29
3165,91,21,29
3166,90,21,29
3167,90,21,29
3168,87,22,29
3169,86,22,29
3170,85,22,30
3171,85,22,30
3172,84,23,30
3173,83,23,30
3174,83,23,30
3175,60,23,30
3176,59,23,30
3177,58,23,30
3178,58,23,30
3179,57,22,30
3180,56,22,29
3181,55,22,29
3182,54,22,29
3183,53,22,29
3184,53,22,29
3185,51,22,29
3186,50,22,29
3187,49,22,29
3188,48,22,29
3189,48,22,29
3190,47,22,29
3191,94,21,28
3192,94,21,28
3193,93,21,28
3194,92,21,29
3195,91,21,29
3196,91,21,29
3197,90,21,29
3198,89,22,29
3199,88,22,29
3200,87,22,29
3201,87,22,29
3202,86,23,29
3203,85,23,29
3204,84,23,29
3205,58,23,29
3206,57,23,29
3207,57,23,29
3208,56,23,29
3209,55,23,29
3210,54,22,29
3211,53,22,28
3212,52,22,28
3213,90,22,28
3214,90,22,28
3215,89,22,28
3216,88,22,28
3217,88,23,28
3218,91,25,48
3219,90,24,48
3220,90,25,48
3221,89,25,49
